C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_53_840.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_53_840.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_53_840.jpg, 0, 0, 0, 13.87299
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_53_943.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_53_943.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_53_943.jpg, 0, 0, 0, 13.64436
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_042.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_042.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_042.jpg, 0, 0, 0, 12.97229
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_144.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_144.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_144.jpg, 0, 0, 0, 13.3613
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_245.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_245.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_245.jpg, 0.3025911, 0, 0, 12.65052
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_346.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_346.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_346.jpg, 0.2439963, 0, 0, 13.03515
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_449.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_449.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_449.jpg, 0, 0, 0, 12.35761
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_549.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_549.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_549.jpg, 0, 0, 0, 12.77862
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_651.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_651.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_651.jpg, 0, 0, 0, 12.06979
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_752.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_752.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_752.jpg, 0, 0, 0, 12.53262
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_854.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_854.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_854.jpg, 0.2721738, 0, 0, 11.93846
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_54_956.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_54_956.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_54_956.jpg, 0.4986795, 0, 0, 11.98978
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_058.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_058.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_058.jpg, 0.202989, 0, 0, 11.72311
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_158.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_158.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_158.jpg, 0, 0, 0, 11.58878
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_259.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_259.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_259.jpg, 0, 0, 0, 11.52273
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_359.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_359.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_359.jpg, 0.1364715, 0, 0, 11.34778
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_462.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_462.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_462.jpg, 0.3481344, 0, 0, 11.26049
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_563.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_563.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_563.jpg, 0, 0, 0, 11.14353
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_665.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_665.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_665.jpg, 0, 0, 0, 11.02767
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_766.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_766.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_766.jpg, 0, 0, 0, 10.91667
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_868.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_868.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_868.jpg, 0.14739, 0, 0, 10.80189
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_55_968.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_55_968.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_55_968.jpg, 0.2801999, 0, 0, 10.64984
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_072.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_072.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_072.jpg, 0, 0, 0, 10.54124
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_173.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_173.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_173.jpg, 0, 0, 0, 10.43215
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_275.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_275.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_275.jpg, 0, 0, 0, 10.32719
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_376.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_376.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_376.jpg, 0, 0, 0, 10.22363
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_478.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_478.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_478.jpg, 0, 0, 0, 10.12101
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_579.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_579.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_579.jpg, 0, 0, 0, 10.01941
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_681.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_681.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_681.jpg, 0.249144, 0, 0, 9.90123
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_783.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_783.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_783.jpg, 0.1624068, 0, 0, 9.74596
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_883.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_883.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_883.jpg, 0, 0, 0, 9.640203
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_56_987.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_56_987.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_56_987.jpg, 0, 0, 0, 9.542492
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_092.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_092.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_092.jpg, 0, 0, 0, 9.446638
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_192.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_192.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_192.jpg, 0, 0, 0, 9.351809
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_296.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_296.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_296.jpg, 0, 0, 0, 9.257936
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_398.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_398.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_398.jpg, 0.0668637, 0, 0, 9.164108
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_499.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_499.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_499.jpg, 0.04613128, 0, 0, 9.058391
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_602.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_602.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_602.jpg, 0, 0, 0, 8.965507
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_704.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_704.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_704.jpg, 0, 0, 0, 8.857506
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_805.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_805.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_805.jpg, 0, 0, 0, 8.768597
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_57_907.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_57_907.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_57_907.jpg, 0.011166, 0, 0, 8.680562
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_008.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_008.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_008.jpg, 0.2140584, 0, 0, 8.574318
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_110.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_110.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_110.jpg, 0, 0, 0, 8.486614
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_211.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_211.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_211.jpg, 0, 0, 0, 8.400673
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_314.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_314.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_314.jpg, 0, 0, 0, 8.316313
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_416.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_416.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_416.jpg, 0.1332012, 0, 0, 8.229159
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_517.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_517.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_517.jpg, 0.4335195, 0, 0, 8.099047
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_617.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_617.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_617.jpg, 0.1961094, 0, 0, 8.013702
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_718.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_718.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_718.jpg, 0, 0, 0, 7.924433
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_819.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_819.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_819.jpg, 0, 0, 0, 7.843939
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_58_921.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_58_921.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_58_921.jpg, 0, 0, 0, 7.765164
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_022.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_022.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_022.jpg, 0.1049625, 0, 0, 7.669523
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_125.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_125.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_125.jpg, 0.4124492, 0, 0, 7.552672
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_227.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_227.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_227.jpg, 0.1175279, 0, 0, 7.477334
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_327.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_327.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_327.jpg, 0, 0, 0, 7.394755
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_427.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_427.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_427.jpg, 0, 0, 0, 7.320239
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_530.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_530.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_530.jpg, 0, 0, 0, 7.24675
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_630.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_630.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_630.jpg, 0, 0, 0, 7.174009
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_732.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_732.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_732.jpg, 0, 0, 0, 7.102002
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_833.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_833.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_833.jpg, 0, 0, 0, 7.030717
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_58_59_935.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_58_59_935.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_58_59_935.jpg, 0, 0, 0, 6.960145
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_036.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_036.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_036.jpg, 0, 0, 0, 6.89043
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_139.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_139.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_139.jpg, 0, 0, 0, 6.82127
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_241.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_241.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_241.jpg, 0, 0, 0, 6.752805
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_344.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_344.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_344.jpg, 0, 0, 0, 6.671553
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_444.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_444.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_444.jpg, 0, 0, 0, 6.604589
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_546.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_546.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_546.jpg, 0, 0, 0, 6.538299
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_645.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_645.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_645.jpg, 0, 0, 0, 6.472673
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_746.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_746.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_746.jpg, 0, 0, 0, 6.407707
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_847.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_847.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_847.jpg, 0, 0, 0, 6.343392
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_00_950.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_00_950.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_00_950.jpg, 0, 0, 0, 6.279722
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_051.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_051.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_051.jpg, 0, 0, 0, 6.216692
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_155.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_155.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_155.jpg, 0, 0, 0, 6.154294
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_258.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_258.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_258.jpg, 0.1301853, 0, 0, 6.089459
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_360.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_360.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_360.jpg, 0.2094234, 0, 0, 6.008188
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_463.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_463.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_463.jpg, 0, 0, 0, 5.932149
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_563.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_563.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_563.jpg, 0, 0, 0, 5.872451
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_666.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_666.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_666.jpg, 0, 0, 0, 5.813506
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_766.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_766.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_766.jpg, 0.1546788, 0, 0, 5.750934
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_867.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_867.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_867.jpg, 0.3763902, 0, 0, 5.663386
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_01_968.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_01_968.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_01_968.jpg, 0.08261792, 0, 0, 5.609016
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_068.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_068.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_068.jpg, 0, 0, 0, 5.548295
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_171.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_171.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_171.jpg, 0, 0, 0, 5.492528
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_274.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_274.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_274.jpg, 0, 0, 0, 5.437397
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_374.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_374.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_374.jpg, 0.269718, 0, 0, 5.369796
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_475.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_475.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_475.jpg, 0.352742, 0, 0, 5.288767
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_576.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_576.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_576.jpg, 0.05138091, 0, 0, 5.237561
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_677.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_677.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_677.jpg, 0, 0, 0, 5.182029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_780.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_780.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_780.jpg, 0, 0, 0, 5.130288
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_880.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_880.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_880.jpg, 0, 0, 0, 5.078914
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_02_982.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_02_982.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_02_982.jpg, 0.0371019, 0, 0, 5.027719
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_082.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_082.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_082.jpg, 0.3368388, 0, 0, 4.956768
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_185.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_185.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_185.jpg, 0.07191877, 0, 0, 4.896978
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_291.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_291.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_291.jpg, 0, 0, 0, 4.844726
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_391.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_391.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_391.jpg, 0, 0, 0, 4.796056
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_492.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_492.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_492.jpg, 0, 0, 0, 4.747911
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_594.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_594.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_594.jpg, 0.0377553, 0, 0, 4.700036
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_59_03_695.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_59_03_695.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_59_03_695.jpg, 0.2464247, 0, 0, 4.639831
